,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
473,-119.50566502387194,-98.4969295352524,-162.5047922202274,-112.43922211353708,-147.6875831792033,-152.6391225891786,952000
474,-103.92356457341019,-98.60905324539847,-69.58448361587162,-119.96230069127927,-98.59169822145743,-112.4920387919924,954000
475,-90.17993950501844,-106.0354577652851,-110.12287423646492,-26.476298314139598,-160.08617531367574,-124.18729941281237,956000
476,-142.01551272952707,-164.18694921138245,-147.20692839818167,-127.89542998675003,-81.68981298281929,-115.14065175445941,958000
477,-167.3444217867969,-170.68025907645983,-157.45307855646178,-168.80186860145471,-165.19618690581052,-170.00382362883343,960000
478,-191.77734395654693,-106.02176138398471,-116.13960663105968,-190.75079313305162,-136.9905408226244,-260.08586875424857,962000
479,-120.37884202647817,-123.66791148729887,-160.91264363163273,-147.3402858872674,-123.70673957040526,-127.63588106758498,964000
480,-258.5035679299698,-189.06156555765915,-147.6919055107569,-229.9064064331866,-60.43608448793168,-131.3977694913497,966000
481,-126.6431001074866,-184.67822636739635,-111.84409419863788,-132.47716528709716,-258.6627359328356,-185.96253726431763,968000
482,-90.47805944374008,-128.5411614393034,-195.4877406054187,-118.17831043456763,-164.20881770854476,-134.90483111428398,970000
483,-258.56640924446856,-85.24839521727256,-97.00965517359525,-191.81491532200826,-97.9364150613822,-174.79316073231243,972000
484,-163.28218917834093,-120.62397455401265,-142.7759289130894,-133.7739833236997,-118.69852786775678,-241.9219808236554,974000
485,-150.7694381452055,-190.16077550179835,-87.47857986673526,-156.71914139111078,-123.93700828479481,-108.08025616430314,976000
486,-224.03002779857843,-200.54512725610562,-113.24145788193515,-161.37133066943596,-117.91060093563131,-109.11916619650691,978000
487,-154.11875613013513,-112.95804133191214,-197.84518937368682,-145.5165679865939,-149.39282450498547,-209.34737837150013,980000
488,-145.8309898073136,-180.65688029169843,-157.76313173755494,-184.2179561279112,-234.91753591416239,-151.93269015672075,982000
489,-99.10843739252306,-133.76612681319972,-136.92888033568408,-235.98384846801105,-115.3641199901556,-142.8547086338079,984000
490,-179.6449309905711,-154.98866020741764,-193.56925566442445,-144.13534072418537,-151.77881521900093,-281.539480690555,986000
491,-119.2434451340167,-166.79127312555667,-167.9697125469346,-164.72770158190673,-173.02416046112663,-157.83116962834305,988000
492,-121.22670843408923,-185.10805850706333,-140.72878168441548,-146.4363444023249,-169.81303763080263,-109.29867762866584,990000
493,-193.9180289734774,-207.24985763796764,-170.12917250878814,-179.3700740021875,-152.59923906559263,-143.3286485170623,992000
494,-105.10552562764377,-268.8707739146271,-160.98567302905968,-122.03512029261098,-142.9779672174575,-174.8363714313403,994000
495,-56.69478949654608,-173.4610694926676,-235.14856008805918,-139.09497778153667,-138.7867265878876,-153.5967268216728,996000
496,-100.4427793031683,-168.84169459737302,-121.77052729670149,-156.43806451571655,-122.74975037614539,-175.8346091276822,998000
497,-120.5602958368585,-146.61806632895795,-152.79087100680513,-164.41312968271163,-177.19282951474725,-90.69972814107523,1000000
498,-191.84532911911805,-116.97931252572695,-185.3771481494464,-203.40628915349083,-195.1363520547058,-89.55606230789991,1000150
