,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
3029,-3.9023129273074617,-129.65939740389598,-131.23601714855187,-279.9838088850784,-4.294387593499721,-135.28462136852883,775680
3030,-2.6893081015658793,-132.3177824315864,-124.48966432348614,-135.64069694667432,-3.1829902955800273,-132.26096652370111,775936
3031,-140.15870311864916,-3.173744513096946,-134.00713528550392,-4.706532191007361,-128.61761999245684,-346.5368728079977,776192
3032,-136.07385334356698,-257.1625476873693,-131.06591343343203,-130.64043720501485,-288.7853293789635,-135.56351947306945,776448
3033,-260.4169793435629,-2.2432544372947936,-249.3355045547718,-134.85494703287702,-268.4621695008083,-133.80020848105912,776704
3034,-245.11092010385943,-253.35904180302512,-130.71810679209233,-120.29692751667999,-238.77840512153446,-131.3792196484615,776960
3035,-131.07288772906375,-120.1196899043678,-248.74906013546143,-135.80885763261236,-134.94740379451122,-133.93850354316996,777216
3036,-136.1041040242924,-2.3122690835402886,-428.98783094432673,-246.02181223100672,-387.6352437539037,-130.75486972691385,777472
3037,-133.66707135611537,-2.1825891340269234,-130.16923368131884,-2.232764119522215,-2.4912956423362087,-339.4071457718932,777728
3038,-123.66194630019713,-261.9439266772756,-130.90246448961668,-3.9941627091486764,-249.60752866326663,-124.20558916697962,777984
3039,-128.38731864637182,-242.64359742672488,-131.89670310070008,-250.40650055347626,-2.258635512461517,-122.5881629795925,778240
3040,-134.35241109560727,-128.75462760998403,-237.64966070466556,-250.85313398938632,-2.587250314652711,-248.4839242872509,778496
3041,-131.0365661165073,-125.1979716896126,-130.03602393152667,-134.0706689132019,-142.2561100042465,-127.82080714269247,778752
3042,-2.9425522384239176,-255.4717389943114,-136.77519132144658,-123.60668944132071,-134.05705332153525,-134.17428232266582,779008
3043,-135.69087403458002,-132.91699656285834,-126.2968403874623,-4.933374237805254,-247.68630178256652,-126.669322308436,779264
3044,-3.5396906422930243,-130.34070678547943,-131.60140168486822,-135.86617153088397,-375.4827184135577,-132.5457173158584,779520
3045,-362.5459431365699,-3.7427014304703077,-369.49517915402646,-129.79164823498985,-135.36928249689745,-256.4373532552455,779776
3046,-263.84533549534467,-128.78993338847283,-376.25407888590973,-261.11936931616503,-137.78232391687513,-129.34002154900594,780032
3047,-396.5701929268935,-3.5511297920002334,-262.0196527066907,-126.52386494993901,-2.904589444371649,-136.6889408706963,780288
3048,-261.0575505437573,-384.2674972655378,-131.9568900285633,-136.3942207355036,-2.386961955818999,-3.665445448802678,780544
3049,-129.5404135565041,-381.7420031576655,-346.76617249351096,-132.51720290610623,-229.80574855875616,-244.20046865416626,780800
3050,-386.2738375720784,-380.38679205408874,-131.68828014945706,-132.15427700382017,-248.99961586214428,-258.44371801686134,781056
3051,-139.24888362951884,-129.38662304199804,-135.99903327007087,-383.1533755125973,-248.81795744742888,-240.8817030817585,781312
3052,-268.46551597178535,-238.44407591548767,-3.838996583559527,-398.0627486039066,-392.08940134970015,-246.94952320966928,781568
3053,-133.05055532139386,-135.3519735161506,-383.41644642780824,-130.96365889485983,-131.39681269035432,-133.68246419133217,781824
3054,-129.4990920219804,-4.142086533751602,-287.3199787016438,-263.1115906858261,-129.32557440062533,-3.857707121518195,782080
3055,-266.8541983615116,-134.01096553262676,-135.13667711813662,-312.6045853445314,-263.7240679897137,-262.4735033260482,782336
3056,-137.91325333298224,-260.32486136858256,-264.3822536864876,-134.9772924648436,-124.72118637913155,-493.0542834323554,782592
3057,-131.6924866914436,-272.2820005480315,-354.81453795813576,-5.481753719366452,-252.94456135496947,-335.1847747144028,782848
3058,-135.30822691056255,-131.42741481753657,-3.648521860249195,-247.56822076626042,-136.0534518205049,-3.395136824739538,783104
3059,-249.32553797131857,-132.2577840388977,-395.57355933645846,-252.2035417215551,-133.53738326433887,-3.639552610122089,783360
3060,-4.973337384619203,-3.2660337804988657,-136.2567731217877,-131.3977635956352,-137.95467812546178,-359.2833787857403,783616
3061,-132.42674163102117,-259.2344287975495,-286.6888849860499,-132.04312834928876,-245.79765542724675,-132.64934146605447,783872
3062,-249.84346266901,-128.72076799915567,-314.72270701268644,-127.67579194327412,-256.94980130861137,-130.1047088661557,784128
3063,-256.08458524824766,-133.75937260461367,-3.1545743995121858,-2.816577294982693,-134.49187632097752,-257.71339448520337,784384
3064,-139.28571587302292,-270.1005345842604,-128.37644977581343,-131.99073194773703,-4.061207767562172,-134.45780808028175,784640
3065,-132.2577747859644,-132.62287702310417,-349.5724530631918,-132.0512155088445,-133.15642992621005,-135.05672878995887,784896
3066,-130.56110093675136,-132.81791048561757,-133.19723595486113,-125.35148064179327,-131.8944502656758,-136.35694398252915,785152
3067,-128.15594579563935,-135.43345403776445,-255.61527155806377,-382.991923877109,-135.81166077989573,-335.90516566790734,785408
3068,-257.9864842713385,-375.10613468874806,-4.8233572516678835,-135.12985456673357,-370.48008704997045,-135.4876221741271,785664
3069,-129.00414743796372,-135.3074739446517,-363.4041406482763,-132.3151884246748,-256.5193102999292,-130.87243945765812,785920
3070,-431.6845267043283,-298.6451783353298,-248.67444656164753,-133.7878463702773,-263.2820205687802,-253.23583099504572,786176
3071,-265.4741096858917,-141.32677921529063,-130.56879199999523,-248.343980724259,-415.3567987522594,-132.01909710971626,786432
3072,-129.05377857264006,-136.68535437709576,-129.42318435362594,-344.0769475674889,-398.54824407637454,-267.0891617467876,786688
3073,-370.67394098064347,-4.360714226234506,-349.2256855454318,-130.7041917038522,-263.66731615465096,-121.45215983405816,786944
3074,-135.97553952699118,-132.17240015769497,-240.7917794991459,-128.88867395434033,-132.5483645476969,-270.95484906873577,787200
3075,-274.01189570620113,-137.88885125022622,-389.1366389983554,-131.0503655966739,-3.961706305836979,-5.371229412549112,787456
3076,-407.7224796146003,-135.28001179124456,-129.27042195691013,-134.5027906731529,-246.51295706418549,-127.17827509178287,787712
3077,-3.8354371919749357,-4.016724885731717,-278.2282262488118,-255.84302166630712,-259.09334795966606,-131.85320742861882,787968
3078,-244.1180204815635,-132.33503495709445,-135.18782602922718,-134.94599322175432,-241.04983727161388,-133.27293629109582,788224
3079,-131.45341710939095,-139.4023967064337,-135.71662057997818,-134.54442226390717,-253.80359201615548,-136.15053273407855,788480
3080,-131.35748337743195,-134.06897437039046,-5.186595181692277,-244.52222173204842,-241.16927641648672,-259.0347833018721,788736
3081,-136.8519346902827,-393.19955765454023,-136.24721534719487,-261.67954411848206,-4.87067556432967,-131.52810264123042,788992
3082,-252.8026630348041,-124.0086546194066,-319.63899858635955,-378.7429746024769,-251.72781088105427,-263.17405492543537,789248
3083,-268.04626079539565,-270.044068319609,-421.58314822103273,-134.199452468756,-131.09907010001174,-135.0861682513611,789504
3084,-127.27967013709622,-255.37520701495242,-135.34654935376835,-4.899559205352852,-135.482639976697,-127.01978824716205,789760
3085,-135.22103383150693,-130.55815114789814,-355.9692630655623,-132.13087893898123,-438.65441958749943,-135.4073666264011,790016
3086,-296.6600168108525,-10.863497149582175,-397.97427661154114,-388.8881954269333,-136.58863990166373,-140.05556283284884,790272
3087,-252.7352151518228,-133.97415435357865,-134.9816078982687,-133.9239728819755,-270.1432392213569,-125.7635979001513,790528
3088,-238.88886720108738,-135.483989218731,-270.65334665435256,-546.9910846909622,-131.60413071495609,-4.758106608185576,790784
3089,-138.62362661943905,-128.03984857992202,-258.0508771523119,-139.56105442697876,-134.70773456560258,-136.78674605647265,791040
3090,-131.1856963711293,-244.29729289600422,-131.878486379869,-247.4564266806328,-119.16514700881184,-332.03427199761296,791296
3091,-133.8182942451778,-132.97376740386565,-134.06596390797074,-133.52721733602277,-5.326078482284597,-4.4266605574362226,791552
3092,-135.06041461078877,-264.48819758138455,-251.31932061454012,-5.287620333501313,-4.387698618151566,-131.75914334368753,791808
3093,-313.46047469138136,-126.49216054670126,-132.12923108098965,-124.28215385321114,-257.2655831996792,-247.79930716459876,792064
3094,-130.1206790660341,-339.6495595908462,-129.71916327529283,-246.98396826354136,-131.417217617674,-130.42202720939545,792320
3095,-130.17157829618472,-261.27542445164664,-129.09484323633836,-371.19077670243763,-133.83637559701847,-3.265426858409756,792576
3096,-259.7182190292217,-133.3697249327716,-128.89737008508104,-477.1062814299765,-243.31510004780557,-129.61227925481563,792832
3097,-128.49273401880134,-131.22803725924783,-2.7759936939189465,-676.6970384517938,-264.57605062703124,-268.6955979383117,793088
3098,-397.086068124147,-236.46844106531967,-131.50434508646595,-122.81865671091796,-131.07750398006098,-244.96871898271445,793344
3099,-126.01162162086784,-133.90314760891567,-132.3242195667739,-138.37394237733218,-133.94768270113224,-139.851652106321,793600
3100,-133.59937203216057,-244.52332440808203,-416.7944791445374,-3.474203914313958,-507.3759949593125,-3.575705868984874,793856
3101,-129.69768791360224,-262.80161870554076,-134.69995095164043,-226.17616818395757,-131.4900372390541,-7.005674705812469,794112
3102,-132.10842590750204,-242.33761990661563,-260.3056514725599,-133.75371839020525,-6.579559939459665,-254.11835613295807,794368
3103,-130.45639437265655,-126.23260067837664,-131.7015369029396,-275.79164563200175,-135.6833312850131,-133.22671840902657,794624
3104,-4.931219190222849,-253.82641368058745,-2.933302431562499,-269.01963672890673,-133.24707741471755,-132.6248028297631,794880
3105,-132.29201586938532,-356.66394761642766,-135.02782254857954,-255.98896445810672,-132.13094399076795,-133.21762424672474,795136
3106,-132.70578747776048,-141.03848665011506,-132.93562872627172,-122.99583917874114,-4.4618583209626825,-369.0303541072913,795392
3107,-278.78240128181477,-133.68799515175147,-133.44261735275325,-2.7149733177286106,-330.67511007670714,-260.0319347170123,795648
3108,-134.94186070990764,-131.48278856952857,-131.08626006056147,-133.36606789560744,-267.0070480314391,-129.27512446320463,795904
3109,-255.83463580512017,-302.8444980407549,-252.10497383999254,-132.4752909896893,-5.252805434654323,-139.8183723782506,796160
3110,-124.10909442098645,-3.334906582924452,-262.51164117723766,-4.193460008384217,-5.268973385148074,-131.49466730440486,796416
3111,-131.4598578174356,-130.69090462273118,-131.9632624399303,-250.1320415986113,-123.14543422893034,-136.0706337873508,796672
3112,-252.37903508333318,-5.824604087063213,-3.15500972754648,-134.9925714243788,-135.52665151382644,-130.36125491397138,796928
3113,-262.98793818966794,-392.2519166527972,-251.15881381995072,-248.18079737522908,-135.98141775186863,-125.10587619806654,797184
3114,-495.4973473277103,-132.4798621000215,-238.1469893914048,-126.50654664295475,-241.0269647227221,-242.92134500849366,797440
3115,-134.7499873812688,-249.89571966905788,-138.54331768849548,-252.2390131346374,-2.470400594592506,-136.63510645106462,797696
3116,-2.678887577915566,-130.05394779526475,-130.2890916459486,-2.5515010817905495,-2.4277521438755523,-275.2503497417495,797952
3117,-366.17658183160347,-131.38191365359287,-415.485922076941,-132.03246036648628,-130.05222642442135,-129.5225461067154,798208
3118,-4.165116730403908,-131.831046854321,-259.9611746381274,-129.849632596559,-128.31430370593137,-251.66873247078644,798464
3119,-135.61167799802533,-131.55648438677773,-3.599780388069982,-129.45948662002894,-270.2584957637646,-4.715399976081489,798720
3120,-130.24440152321546,-360.7386618506621,-130.7405314965967,-129.91894737288095,-3.0057671866586384,-132.37724219946253,798976
3121,-250.60310579241312,-367.8469631521465,-127.8804480485632,-122.38244983754925,-127.84493523534324,-129.19407168055574,799232
3122,-133.5327833725214,-262.22875663505283,-271.4511760915227,-138.43845218051123,-131.6477921821063,-247.63851767987603,799488
3123,-3.3834337709575246,-260.0855158924502,-126.46557187065682,-370.9327551220433,-359.45064479082214,-132.7016395885542,799744
3124,-4.094034103158623,-132.9140420415491,-248.41129097629272,-132.51078372647447,-244.49082032845394,-132.01915971330294,800000
3125,-128.25878503878627,-3.3509802074407347,-130.35383424866245,-240.44976331646026,-254.72012961204163,-131.2667500212154,800256
3126,-253.25361294429092,-236.88617311638163,-243.03414235826605,-136.6689401826501,-245.26701270215446,-133.40923553655716,800512
3127,-122.38787062040949,-128.4628191285558,-123.67256384240902,-127.92716092056207,-451.6195318823913,-128.81742107288233,800768
3128,-121.2598613375422,-127.84697039229204,-246.9606439445586,-357.50996065288,-240.7209816506828,-248.6423752423802,801024
3129,-4.010837335870358,-262.1600386962393,-126.02170782497139,-128.25707155142393,-128.26087432336033,-262.591541189371,801280
3130,-4.358459521363564,-136.48919613940515,-124.07384671268184,-254.65668165553527,-122.26514986575042,-242.3528709935843,801536
3131,-263.392412776227,-259.27443296148397,-134.46391930907794,-247.94642349394258,-263.7179723413272,-3.2867284122122777,801792
3132,-132.94237699988048,-131.1978327983232,-138.07613824437368,-3.1681347472629424,-361.4380976784154,-133.43096911087088,802048
3133,-254.09853462332276,-132.74647085433605,-131.84284427975464,-3.070798540616197,-130.6983343076473,-131.05755172826244,802304
3134,-345.0056517208554,-271.9199502280507,-131.61474936724605,-132.20912966241764,-121.87120605266433,-3.666657835014542,802560
3135,-395.1785416082678,-126.20770350414179,-130.21836387204183,-133.47446113133634,-128.9534871493492,-135.24827859043424,802816
3136,-134.80162272610588,-244.09123169066396,-374.02031151233695,-133.95486009709862,-364.4430624093016,-262.44696020493893,803072
3137,-132.2003387452633,-131.84687927148474,-253.91306006454192,-263.86905959707474,-127.02009234567586,-264.2960569752249,803328
3138,-129.27512933553734,-130.77823936696976,-130.382645391618,-360.35109461284145,-6.74183552011473,-120.76853210583702,803584
3139,-136.87424722108292,-121.91579364676164,-131.2879870968568,-135.2626840917514,-133.08295696819826,-136.15049018393492,803840
3140,-130.9391051901359,-242.88374884904331,-245.13480844404123,-141.4272166673396,-135.9124644562302,-132.65570767743014,804096
3141,-134.27986467355825,-129.76720390867627,-245.14283859068325,-253.40057777140333,-338.4767944789793,-131.88367462330444,804352
3142,-282.1066851811025,-130.11512497520638,-3.464798178273574,-250.83483526914318,-134.71939477763834,-130.06131969289882,804608
3143,-238.97300978537123,-3.5853322687760842,-384.02217935764065,-133.43930710112883,-343.2626174226729,-127.753080419422,804864
3144,-252.93574584869137,-267.6370395239084,-131.5700668562932,-133.4246305798691,-247.432687458756,-265.7370913989149,805120
3145,-131.5331144368521,-131.4747775758734,-126.88029968301662,-131.22043931071295,-244.82026080481165,-138.67595537701632,805376
3146,-255.5868510994875,-4.005232480418786,-371.3103900001722,-129.1729670556727,-260.41296551844493,-3.668912039690378,805632
3147,-8.039212749446136,-128.4301161075735,-261.74158535934066,-130.5053506772801,-134.7530173915,-5.633743611160756,805888
3148,-134.74438519068823,-134.90912466608543,-257.338635591708,-242.00250026724524,-132.44523164553857,-358.7334398924017,806144
3149,-260.6633195744698,-4.634490025784507,-255.3240110610242,-251.75025359160048,-130.0297711324252,-130.2750650241956,806400
3150,-128.86453779867264,-269.13663964988035,-248.08263055941072,-131.3097376311312,-122.174094036248,-126.92302683413183,806656
3151,-131.29571307183298,-128.93799805646594,-269.3500254234651,-3.223213278504068,-255.79003912010825,-128.8165805619593,806912
3152,-129.5372054430064,-3.419922622383388,-234.35465911992637,-134.4650833193712,-243.01602845170012,-285.4166296885901,807168
3153,-392.98330426763204,-3.651013031221079,-122.97015593986023,-128.21635905255926,-134.90928098479162,-132.74299945393017,807424
3154,-133.85086866120722,-130.63466288506027,-130.31489506470365,-129.03279218282069,-296.4173845968978,-267.7388969925304,807680
3155,-137.9131326344458,-317.19103109638036,-4.807661014173888,-134.82256998912325,-131.1114234707599,-127.32429893238658,807936
3156,-130.68361891859604,-257.70842582421255,-129.3332669055324,-131.80394544110163,-133.9695981850198,-130.84285361464433,808192
3157,-261.4726020158989,-131.6576257679323,-8.002971363120592,-260.4558594320347,-240.00827299928577,-140.0432284286187,808448
3158,-294.6028079872571,-4.263760212968758,-122.43440591533565,-130.3540628251196,-383.8711384893964,-131.39488398572635,808704
3159,-384.2510278437019,-230.55031361712255,-134.97433931597806,-271.4383752264765,-136.75295176206686,-394.2731645035325,808960
3160,-127.3920270846641,-269.3578339622712,-354.7015417989835,-126.34441936314312,-252.40591226864308,-5.101790272134627,809216
3161,-127.92467018822687,-134.97405509081776,-136.86314444135033,-252.82481674736135,-292.88065920491505,-276.2906211185776,809472
3162,-134.39455589752222,-132.17955014940998,-283.0288939084751,-5.111417812918773,-244.2415189305533,-257.7123803229133,809728
3163,-134.36233711325238,-137.8596733533079,-134.02719472087296,-382.7511130725152,-249.38896076443544,-251.42692313393508,809984
3164,-128.37283302831483,-135.58733027814813,-267.92945455111277,-132.61403083222643,-3.6408880782554958,-133.3148893231096,810240
3165,-129.9286027628738,-123.1508271700543,-379.145407650702,-4.3981482579029585,-121.97270106999375,-131.4148856922274,810496
3166,-134.4961373392449,-131.4191618751,-132.78100921044475,-129.6492486873456,-131.32101520600725,-124.38908639964343,810752
3167,-137.8271300294558,-4.421306143352419,-140.5816938422284,-334.5332747643708,-126.23325982731666,-120.01568891714669,811008
3168,-132.04582537281271,-130.20533679012792,-361.3303839020736,-131.58536594783197,-371.48431154562826,-333.47348826401634,811264
3169,-321.70546571197445,-129.07098567928472,-128.69604233385238,-128.97450663610536,-263.49075941352095,-135.6890034759892,811520
3170,-144.8759197610828,-131.2743273118356,-244.65563011708414,-244.38498999789013,-377.60089069424527,-140.74095691076081,811776
3171,-134.41067289692032,-139.84593466258636,-132.53016531102662,-382.8081138612302,-246.37566828027926,-358.46232169919597,812032
3172,-137.06678218510953,-135.5603796427194,-131.3157865418278,-204.71942204471966,-8.152377142025921,-259.6540989121691,812288
3173,-134.02634373297957,-265.6617853512178,-135.57744517688326,-134.28578709160524,-393.3529787088061,-343.5183823436913,812544
3174,-129.77271646278174,-128.8487484755289,-6.704981556177545,-346.91166871814335,-256.8146835705351,-248.8492302676783,812800
3175,-4.629233040464287,-132.3796193536062,-133.76763328561265,-253.75235096531532,-131.03534978090883,-136.14072647252036,813056
3176,-135.07500075225045,-133.83802615167315,-133.76707677961159,-8.218474428270923,-5.930480319593964,-134.8694328931052,813312
3177,-5.715227652126731,-257.24440398712557,-132.7145900861869,-377.38551643192454,-4.274714645997661,-132.47348669523848,813568
3178,-134.573195593179,-72.68880158697776,-281.788732469427,-137.03122501151762,-248.4917246131756,-259.19470304268185,813824
3179,-268.4910590479702,-136.4767934403728,-130.86011478038054,-133.94809121349235,-346.2940050401017,-132.86357830109466,814080
3180,-127.60686397115781,-3.7122281522290277,-134.97620035987575,-232.2058446229052,-127.72682887687768,-132.07887806936378,814336
3181,-262.2137235538925,-136.11047584177098,-3.415532946338385,-130.1426631720983,-132.78380445156785,-133.3547749403924,814592
3182,-256.9771816548047,-134.6562529861102,-142.37051104957573,-134.2915677481845,-8.425378767748024,-230.68638911413203,814848
3183,-139.5830118699735,-250.9104983687275,-9.136693781017794,-131.48048615920484,-129.62973696974802,-255.81987762180196,815104
3184,-124.64444202774212,-128.52893103736264,-126.35114127271406,-127.06252400457035,-139.04050999899943,-140.78934042573957,815360
3185,-278.72396318939644,-258.5287779206905,-132.02721350386216,-137.32995319601105,-265.4754078705199,-250.59169140405376,815616
3186,-265.7057679458265,-3.7259388445287236,-269.9087612141949,-140.98653649142395,-133.15462781490857,-238.0227120384227,815872
3187,-3.5953180415745205,-121.62256808502488,-284.3961622821678,-117.33580660114474,-247.07264448339254,-130.80461012732363,816128
3188,-248.61104669973707,-130.2887799811536,-134.20341109585158,-253.17660401339845,-3.4105755618395843,-139.47329670490913,816384
3189,-129.34455091908237,-131.52769073335716,-127.35044071159405,-129.9720186115745,-248.37559341445512,-130.35385993766715,816640
3190,-135.15936839766385,-127.24108999247396,-269.51473774443144,-382.7286594293404,-131.908990626898,-133.5445226438395,816896
3191,-262.8720388780193,-132.03124008937834,-268.67335763519355,-251.6107355910812,-369.1281306180299,-127.36461037255805,817152
3192,-131.928331822665,-131.3076033270946,-253.24947390519597,-267.640284887127,-257.31506290253947,-129.84924687985466,817408
3193,-251.06995930416045,-3.3468438717341193,-132.56200980905567,-130.92765467672865,-125.37499568393507,-245.38913634648827,817664
3194,-134.8138834698411,-5.933940607376771,-263.7342760455284,-266.2522980440367,-131.0772863339642,-131.07019004714152,817920
3195,-130.9836868253945,-3.1169342066578087,-3.979316070171903,-244.63986682276484,-134.61437608568824,-251.75913840909982,818176
3196,-2.837563506858384,-127.99777796597324,-132.94983743797283,-254.72934690363002,-372.74240110715635,-135.67375389862775,818432
3197,-3.2165367801724916,-245.60840187145737,-129.82592473754332,-3.869643937349143,-251.92688149673347,-243.89290566673208,818688
3198,-3.1840159038083162,-368.65061953691946,-128.97518047383815,-263.01884000279847,-131.17965643493247,-7.965213871922956,818944
3199,-130.65485099611598,-243.7604995877309,-3.805048021895138,-239.15329316027632,-248.82571135260045,-131.43421014753454,819200
3200,-132.4902928467283,-129.91511887517996,-363.85469268084546,-3.394451886318101,-294.51249491222825,-129.40745783052887,819456
3201,-131.73976461810037,-264.8569942515801,-130.2447353925028,-121.80658030932346,-133.59357194662817,-242.90432448057123,819712
3202,-129.22308729941375,-3.029062157134078,-126.96832028925033,-127.3746870362128,-130.42055573205377,-129.5542565937486,819968
3203,-130.26556167883828,-300.7629346345127,-124.86996165487831,-134.87843496995924,-128.52789893077914,-411.2018561087323,820224
3204,-134.69930811587574,-118.81460742168082,-134.34314848413604,-248.81297789611887,-129.39383562706746,-128.1386248441309,820480
3205,-349.63270824105825,-8.108241031463937,-132.97361866482743,-128.3097428484306,-130.9582829747292,-127.17661907061714,820736
3206,-129.62886772535174,-259.82846042413206,-386.8784016494917,-250.5257061037464,-137.03537027475463,-126.06263519353553,820992
3207,-4.0815318878720745,-243.874018090068,-133.73292154567295,-131.48863297625948,-289.2787656721355,-139.77536916852858,821248
3208,-127.90332771956865,-258.16750466138313,-130.60674069318705,-140.89381543361546,-247.96689768548055,-262.48948098857056,821504
3209,-131.31302631299937,-135.23556507751402,-7.571646894959332,-255.0549405863058,-132.3730097168828,-151.5299708621825,821760
3210,-130.3656767748555,-136.95801617518111,-266.2190172111292,-183.82904556504982,-260.7903858797305,-134.53944782269292,822016
3211,-132.87178371815526,-4.846648337472628,-132.47835608927966,-124.9422096072812,-272.6405673347487,-3.891258418232708,822272
3212,-134.1913721122448,-250.87824916380717,-260.79762507833493,-117.70589834267108,-130.66878331070316,-123.84009441009765,822528
3213,-247.3644440431,-139.35247797141275,-258.7594964286569,-233.7440110929329,-128.82649701228297,-131.27988303321487,822784
3214,-386.4925561218081,-134.77081408616584,-235.04523674733295,-249.13695078267293,-3.311167670133245,-130.57218018669707,823040
3215,-120.13691446962947,-266.85460351607867,-387.0629504814977,-139.0375239543587,-134.94136452518083,-129.8963557909061,823296
3216,-131.06905611151373,-231.25631645984294,-134.18354250540747,-123.69057561598348,-132.59596970142462,-136.45982520047954,823552
3217,-257.4747864157121,-132.48540249752602,-421.44481532714514,-502.3305792553584,-131.3742072443817,-126.10500761904915,823808
3218,-269.0396371067553,-386.6820842126116,-384.86754954941057,-123.07980570596283,-428.2161580309223,-386.1956001213672,824064
3219,-393.78218747366816,-387.6761874659696,-263.5645783050982,-124.99206422185267,-133.0360329650779,-261.9175171306897,824320
3220,-195.8112515055541,-385.71267376895673,-386.625205289981,-520.1120862675988,-263.68200892282186,-122.9328420125429,824576
3221,-263.18709434520673,-274.87452191503155,-128.26599402275866,-391.12194018083056,-459.88114595595675,-393.79809054854803,824832
3222,-505.73577693552625,-244.9807584424841,-387.8333136294933,-264.1011545942306,-270.62157498757466,-393.9858737876834,825088
3223,-258.28690122609123,-137.10615306503556,-135.90874608006573,-135.69983023098774,-143.42341948519527,-262.9535663771135,825344
3224,-255.02973682017512,-254.20832289356963,-137.12354419339948,-264.6567969822592,-257.0518483842831,-142.2733960348065,825600
3225,-488.6518074024534,-136.06368188233088,-248.35179131848102,-136.9688931587244,-133.89047260259588,-141.8683600059871,825856
3226,-369.6418248219567,-6.864012686650494,-247.22476599193746,-348.05819383272353,-139.8408289146565,-129.31678586684075,826112
3227,-257.4196050802583,-260.82485786657037,-132.10469774084925,-138.0976066072812,-326.62187821922043,-6.951200906888964,826368
3228,-133.4404798674141,-133.67698965051017,-132.37603094732296,-128.03741612988824,-131.20313734391337,-136.60497209407558,826624
3229,-133.73373567683134,-136.6906820042938,-347.07316619328685,-4.4621454704448595,-245.6073776467219,-132.5626653451969,826880
3230,-129.9331344982144,-5.676678843965688,-135.76884033403476,-250.59266117067932,-4.535287016595174,-119.9337278290177,827136
3231,-136.21928602009962,-136.25085024409194,-250.7919299626765,-128.79418212614183,-264.93420070834594,-341.870311619112,827392
3232,-132.67444361546103,-253.79339929153792,-377.74566469272406,-9.560865590758869,-8.020415585901466,-263.289602012082,827648
3233,-127.28216498462815,-245.9208044295748,-4.575695760133085,-261.00219071118374,-258.327832162061,-6.555892033413357,827904
3234,-303.24000969136614,-464.2119596512783,-429.5654424603335,-250.97439201875187,-135.49747922112542,-9.039338889550873,828160
3235,-12.961681963672051,-131.77628556352659,-140.52509264172735,-12.211369727007114,-122.21360540722743,-267.87141893785656,828416
3236,-138.8518054063336,-11.456666909406755,-11.16068347964773,-144.36184485367542,-265.2626664047261,-129.46342031845327,828672
3237,-14.519294898567376,-250.38845519985657,-243.23841453821126,-139.31851815591827,-132.1774286370605,-135.86539109539225,828928
3238,-266.879430307825,-137.3955297501073,-250.5123361042352,-298.5863662231603,-262.83908526020406,-137.1778595220722,829184
3239,-131.40025732384524,-496.27179685751105,-251.09049372808897,-323.9632951594378,-259.4984918851543,-140.39386951630456,829440
3240,-5.8203234953509355,-132.30767131976512,-247.81275152047093,-135.5638002807955,-248.94576625471677,-144.3892609176324,829696
3241,-136.47008438235147,-343.0352716891333,-253.00558826444623,-253.90135096022814,-245.7949652202835,-236.52002432189423,829952
3242,-136.42481604761403,-132.30223506907004,-136.16228877971372,-8.488015736612212,-132.9458423238406,-262.68461831526236,830208
3243,-254.91760310190207,-135.65144204999896,-246.63414182965192,-135.16277513686956,-130.94943104208173,-131.9461996495775,830464
3244,-136.5088622340961,-141.81023246397154,-250.85218312528502,-139.1270086104695,-139.4330412060804,-146.6130509160336,830720
3245,-257.38084340883603,-4.417726393471488,-131.5680382558227,-134.86169979633848,-4.975427317881397,-122.35748862578647,830976
3246,-133.5301623414619,-239.7392663404085,-259.8331404563863,-132.15326929830218,-251.7771057497152,-5.0516223006718235,831232
3247,-130.7319323839101,-280.17226249191253,-244.93811041820106,-4.118426346490202,-263.26152004216544,-246.7965391729433,831488
3248,-264.4168816745594,-240.08150032211296,-138.45155988986772,-233.9590650759817,-139.72176356314773,-364.0539717495109,831744
3249,-253.2158356502394,-4.011477846650761,-133.4492456244575,-122.72462523007611,-258.3766693551272,-124.5729014567918,832000
3250,-135.01674429728138,-250.61446591589848,-131.5023880721906,-135.0753301724618,-484.5138925843463,-256.26944191585267,832256
3251,-250.15375696191467,-267.38875263277504,-130.6127707521653,-5.037489362123516,-252.74133417833607,-241.7366535577085,832512
3252,-4.997476468739472,-265.7272795046795,-129.04340330184465,-128.7396561035075,-130.94754981803428,-406.2977865793656,832768
3253,-130.79006894180202,-249.46973164404736,-136.11089588811168,-259.9935617268784,-339.612053707593,-272.7181203077572,833024
3254,-118.95835382376973,-134.093434562373,-395.364138415414,-132.73780929706075,-135.62156151719424,-133.98631884148182,833280
3255,-5.034486863297411,-133.66568336889594,-134.71509166249422,-255.68577471366166,-261.13495741794156,-124.5705712338703,833536
3256,-7.223451788990026,-125.39344312339244,-248.12601494835687,-132.87279875222112,-395.75202869380723,-235.9919250995111,833792
3257,-266.1439863733928,-139.27283916236098,-131.54960593302715,-135.60813025469517,-132.62325915465595,-261.1316970803764,834048
3258,-133.40945549228923,-5.637252677954523,-252.95135334222147,-132.64018545814548,-131.667360460449,-316.57259095891146,834304
3259,-136.69483700508965,-133.92229463788905,-138.03916635307192,-286.316857576057,-126.70947307381273,-136.61082917697127,834560
3260,-133.26340794004912,-248.81457787187048,-251.71169789097434,-135.18216474390417,-339.12487448450673,-134.13114519770292,834816
